row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
8895,Vivardhana Microfinance Ltd,,,,N/A,https://vivardhanamfl.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @vivardhanamfl.co.in. | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | Company name in title (86%)",https://vivardhanamfl.co.in/,,2026-02-15T10:49:46.348144
8896,Vivek Finlease Pvt. Ltd.,,,,N/A,https://vivekfinancial.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T10:49:54.905785
8897,Vivek Finvest & Consultants (P) Ltd,,,,N/A,https://vivekfinancial.com/,serper,REVIEW_REQUIRED,40,"Corporate email @vivekfinancial.com | Ownership signals: ['contact us', 'privacy policy', 'grievance'] | Industry keyword: 'rbi'",,,2026-02-15T10:50:13.459700
8898,Vivek Motor Finance Ltd.,,,,N/A,https://www.vivekfinancialservices.com/,serper,FALSE_MATCH,27,"Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'loan' | Company name in title (56%)",,Insufficient evidence (score 27/100),2026-02-15T10:50:22.622069
8899,Vivek Tracom  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:50:29.492832
8900,Vivifi India Finance (P) Ltd,,,,N/A,https://vivifi.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (60%),,,2026-02-15T10:50:38.017576
8901,Vivog Commercial Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:50:43.627790
8902,Vivriti Capital Limited*,,,,N/A,https://www.vivriticapital.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @vivriticapital.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (61%)",https://www.vivriticapital.com/,,2026-02-15T10:50:51.466568
8903,VKA Commercial Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:50:57.661952
8904,Vks & S Leasing And Finance (P) Ltd.,,,,N/A,https://www.vkssleasing.com/,serper,FALSE_MATCH,10,Company name in title (59%),,Insufficient evidence (score 10/100),2026-02-15T10:51:04.997831
8905,VM Vinimay Private Limited,,,,N/A,https://www.vinimay.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:51:11.995348
8906,VMF Finance Ltd,,,,N/A,https://www.vmf.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'careers'] | Industry keyword: 'rbi'",,,2026-02-15T10:51:37.972724
8907,VMR Finance Private Limited (Formerly known as Ashish Finvest Private Limited),,,,N/A,https://www.vmr.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:51:41.070566
8908,VNG Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:51:42.862892
8909,Vns Risk Management Services Private Limited,,,,N/A,https://www.vnsrisk.com/contact.html,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T10:51:51.242026
8910,Vnvn Finance Private Limited,,,,N/A,https://www.vnvn.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['contact us'],,Insufficient evidence (score 37/100),2026-02-15T10:51:59.207667
8911,Volga Commerce  Pvt.  Ltd.,,,,N/A,https://volgainfotech.com/industry-financial-services.html,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @volgainfotech.com | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'loan' | LinkedIn company page linked",https://volgainfotech.com/industry-financial-services.html,,2026-02-15T10:52:02.642237
8912,Volga Credit And Leasing Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:52:11.845304
8913,Volvo Financial Services (India) Private Limited,,,,N/A,https://www.volvo.com/en/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'careers', 'login'] | Industry keyword: 'finance'",,,2026-02-15T10:52:19.090111
8914,Vora Farms and Investments Private Limited,,,,N/A,https://www.mkgandhi.org/pdf/Annual-Report-2024-25.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:52:20.684274
8915,Vora Financial Services Private Limited,,,,N/A,https://www.vora.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T10:52:25.212571
8916,Vowel Finance & Leasing Pvt. Ltd.,,,,N/A,https://www.vowel.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (64% match) | Company name in title (64%),,,2026-02-15T10:52:39.775274
8917,VPBA Mittal Finance Private Limited (Old Name - Mahajan Motor Finance Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:52:50.516257
8918,VPG Finsec Private Limited,,,,N/A,https://www.indiafinsec.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (64% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (64%)",https://www.indiafinsec.in/,,2026-02-15T10:52:57.151371
8919,VPV Financial Services Pvt. Ltd (Formerly Sunflame Financial Services Pvt. Ltd. ),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:53:09.984566
8920,VRA Finance and Investments Private Limited,,,,N/A,https://vrafinance.com/know-your-customer-kyc-and-anti-money-launderingaml-policy/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc'",https://vrafinance.com/know-your-customer-kyc-and-anti-money-launderingaml-policy/,,2026-02-15T10:53:29.340231
8921,Vraddhi Finvest Private Limited,,,,N/A,https://vraddhifinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @vraddhifinvest.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | Company name in title (100%)",https://vraddhifinvest.com/,,2026-02-15T10:53:35.821295
8922,VRB Financial Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:53:39.567391
8923,Vreedhi Financial Services Private Limited,,,,N/A,https://vreedhi.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'nbfc registered' | Corporate email @vreedhi.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://vreedhi.com/,,2026-02-15T10:54:11.702284
8924,Vriksha Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:54:15.356387
8925,Vrinda Finlease Limited,,,,N/A,https://www.vrindafinlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.vrindafinlease.com/,,2026-02-15T10:54:23.854796
8926,Vrindavan Capital Services Pvt.Ltd.,,,,N/A,https://vrindavan.com/,direct_domain,REVIEW_REQUIRED,42,"Corporate email @vrindavan.com | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'emi' | Company name in title (50%)",,,2026-02-15T10:54:26.812385
8927,Vrindavan Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:54:33.701705
8928,V-Rise Financial Services Pvt. Ltd. [Formerly: Dhanji Gala Financial Services Pvt. Ltd.],,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:54:41.108583
8929,VRS Fininvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:54:47.617944
8930,Vruksha Microfin Private Limited,,,,N/A,https://www.vrukshamicrofin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @vrukshamicrofin.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (79%)",https://www.vrukshamicrofin.com/,,2026-02-15T10:54:54.980214
8931,VSC Finance Pvt. Ltd.,,,,N/A,https://www.vsc.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:54:58.009014
8932,VSJ Investments Private Limited,,,,N/A,https://vsjinvestments.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T10:55:05.499052
8933,VSPA Finance Limited,,,,N/A,https://www.vspa.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @vspa.com | Partial ownership signals: ['board of directors', 'login'] | Industry keyword: 'rbi'",,,2026-02-15T10:55:37.245546
8934,VSS Finvest Ltd (Name as per MCA - VSS Iron and Minerals Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:55:42.894921
8935,VTC Leasing & Finance Ltd.,,,,N/A,https://www.vtc.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit'",,,2026-02-15T10:55:50.299440
8936,Vtl Investments Limited,,,,N/A,https://vtlokc.com/,serper,FALSE_MATCH,0,,,HTTP 429,2026-02-15T10:55:53.720691
8937,Vyaparavijayam Hire Purchase Private Limited,,,,N/A,https://vyaparavijayam.com/Group-of-Companies/Vyaparavijayam-Hire-Purchase-Private-Limited/3,serper,FALSE_MATCH,0,,,HTTP 500,2026-02-15T10:56:01.617135
8938,Vyaparavijayam Trades And Agencies Private Limited,,,,N/A,https://www.vyaparavijayam.com/Privacy-Policy,serper,FALSE_MATCH,0,,,HTTP 500,2026-02-15T10:56:10.341910
8939,Vyaparik Pratisthan Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:56:25.550756
8940,Vyas Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:56:32.729990
8941,Vyom Finance Pvt.Ltd.,,,,N/A,https://www.vyom.co.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'emi'",,,2026-02-15T10:56:41.819421
8942,W E Engineering  Pvt. Ltd (Name as per MCA - Ambey Mata Capital Private Limited),,,,N/A,https://www.engineering.com/,direct_domain,FALSE_MATCH,27,"Partial ownership signals: ['privacy policy', 'careers'] | Industry keyword: 'rbi' | LinkedIn company page linked",,Insufficient evidence (score 27/100),2026-02-15T10:56:50.695844
8943,W.L.D. Investments Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:56:55.299928
8944,Wadia Investments Limited (Formerly Gherzi Eastern Investments Ltd),,,,N/A,https://www.wadiainvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:57:03.404931
8945,Wafer Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:57:07.407537
8946,Walchand Great Achievers Pvt Ltd (Formerly Great Achievers Trading Co P Ltd.),,,,N/A,https://walchand.com/wp-content/uploads/2023/08/Walchandnagar%20Annual%20Report_2023.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:57:17.653198
8947,Walchand Kamdhenu Commercials Pvt. Ltd (Formerly Kamdhenu Commercials Pvt Ltd),,,,N/A,https://walchand.com/wp-content/uploads/2024/08/WKCPL.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:57:20.992581
8948,Waldorf India  Ltd.,,,,N/A,https://waldorf.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (58%)",,,2026-02-15T10:57:24.488293
8949,Wall Street Fincap Services Pvt. Ltd.,,,,N/A,https://www.wallstreet.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:57:45.347358
8950,Wall Street Merchants (P) Ltd,,,,N/A,https://www.wallstreet.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:57:56.240703
8951,Walton Finance P. Ltd.,,,,N/A,https://walton.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (67%)",https://walton.com/,,2026-02-15T10:58:00.943617
8952,Waltz Mercanties Private  Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:58:05.108909
8953,Wamil Suppliers Private Limited,,,,N/A,https://www.wamilsuppliers.com/,direct_domain,FALSE_MATCH,20,Industry keyword: 'loan' | Company name in title (56%),,Insufficient evidence (score 20/100),2026-02-15T10:58:12.443735
8954,Wampum Finance Pvt Ltd,,,,N/A,https://www.wampum.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:58:15.962641
8955,Wang Investment & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:58:18.140894
8956,Waqt Finance Private Ltd.,,,,N/A,https://waqtfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @waqtfinance.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (50%)",https://waqtfinance.com/,,2026-02-15T10:58:44.136907
8957,Wardhaman Trade & Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:58:53.367499
8958,Wariyam Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:59:00.776837
8959,Waterbase Vypar Pvt.Ltd.,,,,N/A,https://waterbaseindia.com/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'invest' | Company name in title (56%)",,Insufficient evidence (score 35/100),2026-02-15T10:59:09.211042
8960,Wathar Investment And Trading Co Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:59:19.120611
8961,Wattkins Commerce Private Limited,,,,N/A,http://wattkins-commerce.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:59:28.222600
8962,Waycon Commerce Private Limited,,,,N/A,https://www.wayconin.com/about.html,serper,FALSE_MATCH,0,,,HTTP 521,2026-02-15T10:59:34.330970
8963,Wealth Discovery Finance Private Limited,,,,N/A,https://www.wealthdiscovery.in/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @wealthdiscovery.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment' | LinkedIn company page linked",https://www.wealthdiscovery.in/,,2026-02-15T10:59:41.960616
8964,Wealthbridge Capital Advisors Private Limited,,,,N/A,https://wealthbridge.in/overview.html,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (59%)",https://wealthbridge.in/overview.html,,2026-02-15T11:00:09.935917
8965,Weekline Investment & Trading Co. Ltd.,,,,N/A,https://www.weekline.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @weekline.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (87%)",https://www.weekline.in/,,2026-02-15T11:00:47.172864
8966,Wegrow Financial Services Private Limited,,,,N/A,https://www.wegrow.co.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['about us'] | Industry keyword: 'loan',,,2026-02-15T11:01:01.021677
8967,Welcast Finstocks Private Limited,,,,N/A,https://welcastfinstocks.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T11:01:20.798974
8968,Welcome Barter (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:01:24.376922
8969,Welcome Intra Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:01:43.968009
8970,Weldon Fincap Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:02:02.671836
8971,Welkan Vinimay Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:02:10.593069
8972,Welkin Agencies Pvt Ltd,,,,N/A,https://welkincommercials.com/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | Company name in title (57%)",,Insufficient evidence (score 35/100),2026-02-15T11:02:17.863699
8973,Welkin Commercials Pvt. Ltd.,,,,N/A,https://welkincommercials.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (53%)",,,2026-02-15T11:02:28.336703
8974,Wellesley Commercial Co. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:02:37.995143
8975,Wellington Commercial   Ltd.,,,,N/A,https://wellingtoncommercialcleaning.co.nz/terms-of-service,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @wellingtoncommercialcleaning.co.nz | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit'",https://wellingtoncommercialcleaning.co.nz/terms-of-service,,2026-02-15T11:02:45.070763
8976,Wellman Sales  Agency  Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:02:55.086205
8977,Wellwisher Sales Promotion Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:03:02.714886
8978,Wellworth Financial Services Private Limited,,,,N/A,https://wellworth.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'emi'",,,2026-02-15T11:03:11.302052
8979,Welmen Dealcomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:03:35.251385
8980,Welon Advisory Services Pvt Ltd,,,,N/A,https://www.welon.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @welon.com | Partial ownership signals: ['about us', 'our team'] | Industry keyword: 'investment'",,,2026-02-15T11:03:44.518722
8981,Welplan Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:03:46.395551
8982,Welquin Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:03:53.388847
8983,Welsome Finance Pvt Ltd,,,,N/A,https://www.welsome.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T11:04:00.817575
8984,Welspun Financial Services Limited,,,,N/A,https://www.welspun.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @welspun.com | Partial ownership signals: ['privacy policy'] | Industry keyword: 'credit' | LinkedIn company page linked,https://www.welspun.com/,,2026-02-15T11:04:02.785729
8985,Wepay Finance Private Limited,,,,N/A,https://go.wepay.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T11:04:11.688378
8986,Wes Ben Enterprises Pvt Ltd,,,,N/A,https://wesben.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (88%)",https://wesben.in/,,2026-02-15T11:04:15.986521
8987,Wesghats Finance Limited (Earlier known as Wesghats Micro Finance Limited),,,,N/A,https://www.wesghatslimited.in/,serper,REVIEW_REQUIRED,55,"Company name on page (75% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan'",,,2026-02-15T11:04:24.641371
8988,West Bengal Infrastructure Development Finance Corpn,,,,N/A,http://ww17.westbengal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T11:04:46.470291
8989,West End Investment & Finance Consultancy Pvt. Ltd.,,,,N/A,https://www.westend.com/,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,Insufficient evidence (score 17/100),2026-02-15T11:05:05.217973
8990,West Overseas Tradelink Private Limited,,,,N/A,https://overseastradelinks.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (86% match) | Corporate email @overseastradelinks.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit' | Company name in title (86%)",https://overseastradelinks.com/,,2026-02-15T11:05:09.083292
8991,Westend Developers Ltd,,,,N/A,http://www.westend-developers-limited.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'loan',,,2026-02-15T11:05:17.825870
8992,Western Capital Advisors Private Limited,,,,N/A,https://www.westernadvisors.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T11:05:25.019443
8993,Western Fintrade Pvt.Ltd.,,,,N/A,https://westernfintrade.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (82% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (82%),,,2026-02-15T11:05:26.908887
8994,Western India Commercial Co Ltd,,,,N/A,https://www.westerncommercial.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T11:05:29.938204
8995,Western India Industrial Corporation,,,,N/A,https://westerncap.in/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T11:05:31.900703
8996,Western India Transport Finance Company Pvt Ltd,,,,N/A,https://www.westerntransport.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (63%),,,2026-02-15T11:05:59.581601
8997,Western Loans & Real Estates (P)Ltd,,,,N/A,https://www.westernloans.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T11:06:02.289052
8998,Westport Export (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:06:25.665594
8999,Wexford Sales (P) Ltd,,,,N/A,https://www.audiwexford.ie/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'lender'",,,2026-02-15T11:06:35.006555
9000,Wheeler'S Developers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T11:06:46.137457
